Timestamp,battery_voltage (V),signal.rssi (dBm),signal.snr (dB),signal.spreadingfactor (Factor),uncorrected_inner (cm/hr),uncorrected_outer (cm/hr)
2026-04-06 03:02:58,4.08,-100.0,-14.8,10.0,3.998,2.092
2026-04-06 03:32:57,4.07,-105.0,-4.0,10.0,4.207,2.207
2026-04-06 03:47:51,4.07,-105.0,-2.2,10.0,4.045,2.168
2026-04-06 04:02:54,4.07,-106.0,-7.2,10.0,4.209,2.094
2026-04-06 04:17:56,4.07,-107.0,-10.2,10.0,4.084,2.218
2026-04-06 04:47:51,4.07,-105.0,-6.8,10.0,4.16,2.018
2026-04-06 05:02:57,4.07,-106.0,-4.5,10.0,4.081,2.18
2026-04-06 05:17:56,4.07,-109.0,-10.0,10.0,3.988,2.203
2026-04-06 05:47:50,4.06,-105.0,-2.8,10.0,3.984,2.131
2026-04-06 06:02:52,4.06,-106.0,-8.0,10.0,4.079,2.166
2026-04-06 06:17:58,4.06,-105.0,-8.5,10.0,4.144,2.127
2026-04-06 07:02:51,4.08,-103.0,-5.2,10.0,4.101,2.054
2026-04-06 07:17:56,4.1,-107.0,-4.2,10.0,4.129,2.068
2026-04-06 07:47:50,4.15,-104.0,-3.8,10.0,4.069,2.038
2026-04-06 08:02:54,4.16,-106.0,-12.2,10.0,4.018,2.046
2026-04-06 08:32:55,4.12,-104.0,-7.5,10.0,3.782,1.968
2026-04-06 08:47:48,4.17,-104.0,-6.0,10.0,3.796,2.003
2026-04-06 09:02:49,,-107.0,-10.2,10.0,,
2026-04-06 09:17:56,,-104.0,-11.0,10.0,,
2026-04-06 09:32:58,,-109.0,-15.2,10.0,,
2026-04-06 09:47:50,4.19,-103.0,-11.2,10.0,3.856,1.983
2026-04-06 10:32:55,4.19,-104.0,-7.2,10.0,3.801,2.143
2026-04-06 10:47:51,4.17,-105.0,-6.5,10.0,3.982,2.43
2026-04-06 11:02:51,4.19,-105.0,-10.8,10.0,3.849,2.18
2026-04-06 11:17:56,4.19,-106.0,-8.5,10.0,3.853,1.9
2026-04-06 11:32:53,4.19,-105.0,-11.0,10.0,4.081,1.148
2026-04-06 12:02:52,4.19,-104.0,-9.2,10.0,4.07,2.601
2026-04-06 12:17:48,4.19,-102.0,-4.0,10.0,3.841,1.92
2026-04-06 12:32:52,4.19,-105.0,-5.0,10.0,4.077,4.961
2026-04-06 12:47:51,4.19,-105.0,-9.8,10.0,3.769,2.044
2026-04-06 13:02:50,4.17,-104.0,-3.5,10.0,3.716,0.983
2026-04-06 13:47:49,4.19,-106.0,-8.5,10.0,4.122,1.724
2026-04-06 14:02:52,4.19,-104.0,-5.5,10.0,4.174,2.123
2026-04-06 14:17:53,4.19,-104.0,-11.5,10.0,3.926,1.698
2026-04-06 14:32:52,4.19,-105.0,-8.8,10.0,3.77,1.371
2026-04-06 14:47:56,4.19,-105.0,-3.0,10.0,4.013,1.346
2026-04-06 15:02:53,4.19,-103.0,-7.2,10.0,3.917,1.926
2026-04-06 15:32:56,4.19,-104.0,-8.8,10.0,3.916,1.981
2026-04-06 16:02:56,4.19,-104.0,-7.0,10.0,4.088,2.104
2026-04-06 16:17:48,,-99.0,-7.8,10.0,,
2026-04-06 17:02:54,4.19,-105.0,-4.8,10.0,4.084,2.08
2026-04-06 17:17:50,,-104.0,-7.2,10.0,,
2026-04-06 17:32:56,,-107.0,-6.5,10.0,,
2026-04-06 17:47:50,4.17,-104.0,-3.2,10.0,4.013,2.177
2026-04-06 18:02:56,4.19,-105.0,-3.5,10.0,4.024,2.01
2026-04-06 18:17:51,4.19,-104.0,-9.0,10.0,4.133,2.18
2026-04-06 18:32:48,4.17,-105.0,-3.0,10.0,4.13,2.186
2026-04-06 18:47:48,4.16,-107.0,-12.2,10.0,4.176,2.041
2026-04-06 19:02:55,4.16,-102.0,-4.0,10.0,4.211,2.314
2026-04-06 19:17:47,4.15,-107.0,-7.5,10.0,4.323,2.34
2026-04-06 19:32:54,4.14,-106.0,-0.8,10.0,4.37,2.273
2026-04-06 19:47:53,4.14,-105.0,-7.8,10.0,4.43,2.18
2026-04-06 20:02:48,4.13,-105.0,-12.2,10.0,4.236,2.246
2026-04-06 20:17:49,4.13,-105.0,-9.5,10.0,4.198,2.182
2026-04-06 20:47:48,4.12,-104.0,-4.5,10.0,4.154,2.217
2026-04-06 21:17:58,4.11,-103.0,-3.0,10.0,4.241,2.306
2026-04-06 21:32:48,4.11,-104.0,-6.0,10.0,4.287,2.181
2026-04-06 21:47:56,4.11,-104.0,-7.0,10.0,4.144,2.167
2026-04-06 22:02:52,4.1,-105.0,-7.2,10.0,4.211,2.123
2026-04-06 22:17:48,4.1,-103.0,-2.0,10.0,4.338,2.239
2026-04-06 22:32:51,4.1,-104.0,-8.5,10.0,4.137,2.127
2026-04-06 23:02:54,4.09,-105.0,-2.0,10.0,4.009,2.11
2026-04-06 23:17:52,,-101.0,-5.2,10.0,,
2026-04-06 23:32:51,,-104.0,-4.0,10.0,,
2026-04-06 23:47:48,4.09,-103.0,-6.8,10.0,4.111,2.039
2026-04-07 00:02:48,4.09,-104.0,-7.5,10.0,4.091,2.204
2026-04-07 00:17:51,4.09,-103.0,-4.5,10.0,4.211,2.15
2026-04-07 00:32:56,4.08,-102.0,-5.5,10.0,4.095,2.008
2026-04-07 01:02:49,4.08,-107.0,-2.8,10.0,4.146,2.123
2026-04-07 01:17:49,4.08,-107.0,-10.0,10.0,4.113,2.216
2026-04-07 01:32:57,4.08,-110.0,-4.5,10.0,4.075,2.21
2026-04-07 01:47:53,4.08,-104.0,-3.8,10.0,4.048,2.064
2026-04-07 02:17:52,4.07,-105.0,-5.5,10.0,4.258,2.046
2026-04-07 02:32:49,,-102.0,-2.2,10.0,,
2026-04-07 02:47:56,4.07,-103.0,-4.8,10.0,4.2,2.162
2026-04-07 03:02:53,4.07,-107.0,-10.5,10.0,4.053,2.142
2026-04-07 03:17:56,4.07,-103.0,-9.8,10.0,4.04,2.125
2026-04-07 03:32:57,4.07,-106.0,-14.0,10.0,3.895,1.997
2026-04-07 03:47:53,4.07,-108.0,-6.2,10.0,4.038,2.045
2026-04-07 04:02:56,4.07,-104.0,-3.5,10.0,4.2,2.037
2026-04-07 04:17:56,4.07,-105.0,-7.0,10.0,4.182,2.096
2026-04-07 04:32:57,4.07,-105.0,-3.2,10.0,4.073,2.147
2026-04-07 04:47:50,4.06,-107.0,-5.2,10.0,4.052,2.017
2026-04-07 05:02:54,4.06,-101.0,-8.0,10.0,4.14,2.131
2026-04-07 05:17:55,,-104.0,-5.5,10.0,,
2026-04-07 05:32:54,,-106.0,-6.8,10.0,,
2026-04-07 05:47:48,4.06,-104.0,-3.5,10.0,4.301,2.078
2026-04-07 06:02:50,4.06,-104.0,-4.5,10.0,4.079,1.991
2026-04-07 06:17:52,4.06,-103.0,-1.8,10.0,4.115,2.015
2026-04-07 06:32:55,4.06,-104.0,-7.8,10.0,4.149,2.158
2026-04-07 07:02:54,4.09,-104.0,-8.0,10.0,3.83,1.931
2026-04-07 07:17:55,4.12,-108.0,-4.0,10.0,3.976,1.939
2026-04-07 07:32:51,4.15,-103.0,-5.8,10.0,3.943,1.969
2026-04-07 07:47:56,4.09,-105.0,-3.5,10.0,4.071,2.1
2026-04-07 08:02:52,4.17,-106.0,-7.2,10.0,3.921,1.962
2026-04-07 08:17:56,4.1,-101.0,-11.0,10.0,3.971,2.024
2026-04-07 08:32:55,4.17,-103.0,-7.2,10.0,3.929,1.941
2026-04-07 08:47:51,4.17,-106.0,-9.5,10.0,3.75,1.948
2026-04-07 09:02:53,4.17,-104.0,-9.8,10.0,3.893,1.962
2026-04-07 09:17:55,4.17,-107.0,-3.0,10.0,3.891,2.123
2026-04-07 09:32:48,4.17,-105.0,-5.8,10.0,3.865,1.807
2026-04-07 09:47:55,4.17,-103.0,-10.2,10.0,3.728,1.888
2026-04-07 10:02:52,4.19,-105.0,-6.8,10.0,3.882,1.916
2026-04-07 10:17:50,4.19,-105.0,-6.2,10.0,3.962,2.096
2026-04-07 10:32:51,4.17,-103.0,-7.2,10.0,3.826,1.929
2026-04-07 10:47:52,4.19,-103.0,-4.5,10.0,3.936,2.164
2026-04-07 11:32:55,4.19,-101.0,-7.0,10.0,3.958,0.987
2026-04-07 11:47:54,4.19,-102.0,-9.0,10.0,3.76,2.159
2026-04-07 12:02:50,,-103.0,-4.8,10.0,,
2026-04-07 12:17:53,,-103.0,-5.5,10.0,,
2026-04-07 12:47:51,4.17,-103.0,-4.2,10.0,3.771,2.288
2026-04-07 13:17:56,4.19,-104.0,-8.8,10.0,3.989,1.784
2026-04-07 13:32:56,4.19,-104.0,-7.8,10.0,4.078,0.784
2026-04-07 13:47:56,4.19,-104.0,-4.8,10.0,3.954,1.618
2026-04-07 14:02:50,4.19,-105.0,-7.0,10.0,4.004,1.427
2026-04-07 14:17:56,4.19,-101.0,-7.2,10.0,4.062,0.692
2026-04-07 14:32:57,4.19,-103.0,-5.2,10.0,3.939,1.88
2026-04-07 14:47:53,4.19,-104.0,-10.5,10.0,3.951,1.357
2026-04-07 15:02:49,4.17,-104.0,-6.0,10.0,3.997,1.976
2026-04-07 15:17:56,4.19,-102.0,-6.8,10.0,3.91,1.823
2026-04-07 15:32:58,4.19,-105.0,-7.8,10.0,3.985,1.242
2026-04-07 15:47:56,4.19,-101.0,-11.0,10.0,3.939,2.249
2026-04-07 16:17:58,4.19,-102.0,-10.0,10.0,4.201,2.06
2026-04-07 16:32:51,4.19,-100.0,-4.2,10.0,3.955,2.411
2026-04-07 16:47:57,4.19,-105.0,-4.8,10.0,4.128,2.14
2026-04-07 17:02:52,4.19,-103.0,-3.2,10.0,4.219,2.236
2026-04-07 17:17:55,4.17,-103.0,-3.8,10.0,4.318,2.093
2026-04-07 17:32:49,4.19,-105.0,-10.5,10.0,4.224,1.954
2026-04-07 17:47:56,4.19,-107.0,-4.2,10.0,4.12,1.939
2026-04-07 18:02:58,,-105.0,-7.5,10.0,,
2026-04-07 18:32:54,4.19,-107.0,-7.0,10.0,4.146,2.238
2026-04-07 18:47:51,,-103.0,-9.2,10.0,,
2026-04-07 19:02:53,4.16,-106.0,-11.8,10.0,4.087,2.112
2026-04-07 19:17:48,4.16,-104.0,-10.2,10.0,4.169,2.043
2026-04-07 19:32:48,4.15,-103.0,-4.8,10.0,4.169,2.161
2026-04-07 19:47:54,4.14,-105.0,-1.8,10.0,4.198,2.04
2026-04-07 20:02:49,4.14,-104.0,-3.5,10.0,4.112,1.926
2026-04-07 20:17:53,4.13,-106.0,-0.2,10.0,4.04,1.997
2026-04-07 20:32:58,4.13,-107.0,-3.5,10.0,4.341,2.001
2026-04-07 20:47:55,4.12,-107.0,-5.5,10.0,4.143,2.012
2026-04-07 21:02:49,4.12,-104.0,-4.2,10.0,4.148,1.87
2026-04-07 21:17:53,4.12,-106.0,-13.2,10.0,4.131,2.014
2026-04-07 21:32:50,4.11,-102.0,-8.2,10.0,4.034,1.99
2026-04-07 21:47:54,4.11,-105.0,-4.0,10.0,3.946,2.008
2026-04-07 22:02:58,4.11,-104.0,-2.0,10.0,4.07,1.926
2026-04-07 22:17:50,4.1,-105.0,-12.8,10.0,4.06,1.997
2026-04-07 22:32:52,4.1,-104.0,-2.2,10.0,4.01,1.987
2026-04-07 22:47:55,4.1,-102.0,-8.5,10.0,4.058,2.008
2026-04-07 23:02:54,4.1,-103.0,-2.8,10.0,4.066,2.024
2026-04-07 23:17:51,4.1,-106.0,-2.0,10.0,3.948,1.886
2026-04-07 23:32:53,4.09,-108.0,-5.0,10.0,3.99,1.913
2026-04-07 23:47:50,4.09,-103.0,-8.5,10.0,3.909,1.947
2026-04-08 00:02:49,4.09,-105.0,-2.5,10.0,3.896,1.926
2026-04-08 00:17:51,4.09,-102.0,-3.5,10.0,4.108,2.001
2026-04-08 00:32:51,4.09,-104.0,-2.8,10.0,4.017,2.078
2026-04-08 00:47:52,4.09,-104.0,-5.0,10.0,4.016,1.891
2026-04-08 01:02:49,4.08,-108.0,-7.2,10.0,3.962,1.983
2026-04-08 01:17:54,4.08,-108.0,-11.8,10.0,3.875,1.89
2026-04-08 01:32:54,4.08,-102.0,-4.2,10.0,3.962,1.839
2026-04-08 02:02:51,4.08,-102.0,,10.0,3.897,1.831
2026-04-08 02:17:49,4.08,-104.0,-12.0,10.0,4.061,1.908
2026-04-08 02:32:58,4.08,-103.0,-3.0,10.0,3.907,2.002
2026-04-08 02:47:52,,-104.0,-9.5,10.0,,
2026-04-08 03:02:55,4.08,-102.0,-1.0,10.0,4.08,1.963
2026-04-08 03:17:52,4.07,-108.0,-6.5,10.0,4.137,1.954
2026-04-08 03:32:51,4.07,-106.0,-8.5,10.0,4.006,2.07
2026-04-08 03:47:56,4.07,-104.0,-7.5,10.0,4.073,1.981
2026-04-08 04:02:51,4.07,-104.0,1.5,10.0,4.145,2.071
2026-04-08 04:32:51,4.07,-104.0,-3.5,10.0,3.933,1.834
2026-04-08 04:47:52,,-104.0,-0.5,10.0,,
2026-04-08 05:02:54,,-105.0,-8.2,10.0,,
2026-04-08 05:32:48,4.07,-104.0,-8.2,10.0,3.858,1.903
2026-04-08 05:47:50,4.06,-103.0,0.5,10.0,3.951,1.937
2026-04-08 06:02:48,4.06,-103.0,,10.0,4.084,1.883
2026-04-08 06:17:53,4.06,-103.0,-11.2,10.0,3.977,1.917
2026-04-08 06:32:48,4.06,-106.0,-3.5,10.0,4.038,1.935
2026-04-08 06:47:56,4.07,-102.0,0.5,10.0,3.802,1.959
2026-04-08 07:17:56,4.1,-110.0,-6.5,10.0,3.902,1.855
2026-04-08 07:32:56,4.13,-106.0,-8.8,10.0,3.829,1.913
2026-04-08 07:47:49,4.15,-107.0,-13.8,10.0,4.039,1.827
2026-04-08 08:02:48,4.16,-103.0,-0.2,10.0,3.8,1.929
2026-04-08 08:32:54,4.12,-102.0,-0.5,10.0,3.883,1.832
2026-04-08 08:47:57,4.17,-107.0,-10.5,10.0,3.784,1.884
2026-04-08 09:02:51,4.17,-104.0,-5.0,10.0,3.688,1.72
2026-04-08 09:17:55,4.17,-108.0,-8.0,10.0,3.768,1.781
2026-04-08 09:32:56,4.19,-103.0,-2.0,10.0,3.896,1.794
2026-04-08 09:47:51,4.19,-101.0,-2.8,10.0,3.703,1.629
2026-04-08 10:02:48,4.19,-102.0,-0.8,10.0,3.745,1.727
2026-04-08 10:17:56,4.19,-105.0,-9.8,10.0,3.648,1.768
2026-04-08 10:47:49,4.17,-101.0,-7.5,10.0,3.732,1.792
2026-04-08 11:02:51,,-105.0,-3.8,10.0,,
2026-04-08 11:17:54,,-107.0,-11.8,10.0,,
2026-04-08 11:32:53,4.19,-100.0,0.5,10.0,3.806,1.952
2026-04-08 11:47:56,4.19,-104.0,-3.0,10.0,3.627,1.319
2026-04-08 12:02:57,4.19,-101.0,2.0,10.0,3.749,1.702
2026-04-08 12:17:57,4.19,-103.0,-6.8,10.0,3.646,1.749
2026-04-08 12:32:54,4.19,-105.0,-12.8,10.0,3.789,1.705
2026-04-08 12:47:48,4.19,-101.0,-3.5,10.0,3.558,1.633
2026-04-08 13:17:56,4.17,-103.0,-3.2,10.0,3.766,1.329
2026-04-08 13:47:48,4.17,-102.0,-7.0,10.0,3.819,1.385
2026-04-08 14:02:48,4.17,-103.0,1.0,10.0,3.813,2.013
2026-04-08 14:17:56,4.17,-103.0,-2.2,10.0,3.805,1.27
2026-04-08 14:32:50,4.17,-103.0,-3.5,10.0,3.965,1.855
2026-04-08 15:02:55,4.19,-103.0,-3.2,10.0,3.813,1.72
2026-04-08 15:17:54,4.19,-103.0,0.5,10.0,3.888,1.71
2026-04-08 15:32:48,4.19,-104.0,-7.0,10.0,3.943,1.526
2026-04-08 15:47:55,4.19,-101.0,-8.0,10.0,3.726,1.664
2026-04-08 16:02:54,4.19,-102.0,-0.2,10.0,3.941,1.753
2026-04-08 16:17:53,4.19,-100.0,-6.0,10.0,3.837,1.846
2026-04-08 16:47:51,4.17,-100.0,-7.0,10.0,3.906,1.78
2026-04-08 17:02:50,4.17,-102.0,-3.2,10.0,4.037,1.704
2026-04-08 17:32:49,4.17,-98.0,-6.0,10.0,4.079,1.657
2026-04-08 17:47:56,,-103.0,-5.5,10.0,,
2026-04-08 18:02:53,,-100.0,-7.0,10.0,,
2026-04-08 18:47:52,4.16,-104.0,-5.2,10.0,4.209,1.925
2026-04-08 19:02:55,4.15,-103.0,-9.8,10.0,4.262,2.003
