Timestamp,battery_voltage (V),signal.rssi (dBm),signal.snr (dB),signal.spreadingfactor (Factor),uncorrected_inner (cm/hr),uncorrected_outer (cm/hr)
2026-04-08 23:04:00,4.08,-81.0,9.8,10.0,3.954,2.846
2026-04-08 23:19:06,4.08,-79.0,11.2,10.0,4.057,2.803
2026-04-08 23:34:02,4.08,-81.0,10.0,10.0,3.905,2.809
2026-04-08 23:49:07,4.08,-86.0,8.5,10.0,4.036,2.779
2026-04-09 00:04:02,4.08,-80.0,11.5,10.0,3.95,2.741
2026-04-09 00:19:05,4.08,-80.0,9.5,10.0,3.887,2.715
2026-04-09 00:34:00,4.07,-79.0,11.2,10.0,3.862,2.711
2026-04-09 00:49:05,4.07,-79.0,7.2,10.0,3.773,2.696
2026-04-09 01:04:03,4.07,-82.0,12.0,10.0,3.752,2.658
2026-04-09 01:19:05,4.07,-80.0,10.5,10.0,3.689,2.541
2026-04-09 01:34:06,4.07,-79.0,9.8,10.0,3.888,2.697
2026-04-09 01:49:09,4.07,-80.0,9.8,10.0,4.454,3.019
2026-04-09 02:04:01,4.06,-78.0,10.2,10.0,4.082,2.838
2026-04-09 02:19:07,4.06,-79.0,8.5,10.0,3.663,2.602
2026-04-09 02:34:00,4.06,-81.0,7.0,10.0,3.591,2.524
2026-04-09 02:49:01,4.06,-80.0,10.2,10.0,3.586,2.529
2026-04-09 03:04:07,4.06,-79.0,7.2,10.0,3.55,2.477
2026-04-09 03:19:06,4.05,-79.0,9.5,10.0,3.607,2.567
2026-04-09 03:34:06,4.05,-80.0,9.8,10.0,3.519,2.434
2026-04-09 03:49:10,4.05,-79.0,10.2,10.0,3.496,2.47
2026-04-09 04:04:10,,-80.0,7.5,10.0,,
2026-04-09 04:19:09,4.04,-79.0,10.5,10.0,3.544,2.558
2026-04-09 04:34:09,4.04,-78.0,10.8,10.0,3.763,2.527
2026-04-09 04:49:08,4.04,-78.0,9.2,10.0,3.562,2.531
2026-04-09 05:04:01,4.03,-85.0,8.8,10.0,3.572,2.493
2026-04-09 05:19:06,4.03,-79.0,10.5,10.0,3.474,2.51
2026-04-09 05:34:02,4.03,-80.0,7.0,10.0,3.478,2.47
2026-04-09 05:49:05,4.02,-82.0,10.0,10.0,3.383,2.36
2026-04-09 06:04:10,4.02,-79.0,12.5,10.0,3.389,2.392
2026-04-09 06:19:02,4.02,-84.0,9.2,10.0,3.324,2.313
2026-04-09 06:34:07,4.01,-79.0,8.8,10.0,3.325,2.201
2026-04-09 06:49:00,4.01,-79.0,8.8,10.0,3.214,2.201
2026-04-09 07:04:08,4.01,-80.0,13.5,10.0,3.071,2.165
2026-04-09 07:19:09,4.0,-85.0,8.8,10.0,2.986,2.069
2026-04-09 07:34:06,4.01,-82.0,11.2,10.0,2.985,2.065
2026-04-09 07:49:06,4.01,-84.0,11.2,10.0,2.809,2.034
2026-04-09 08:04:02,4.01,-79.0,8.5,10.0,2.721,1.927
2026-04-09 08:19:08,4.12,-80.0,7.8,10.0,2.55,1.912
2026-04-09 08:34:02,4.14,-82.0,12.8,10.0,2.095,1.075
2026-04-09 08:49:06,4.15,-79.0,6.5,10.0,2.704,1.893
2026-04-09 09:04:01,4.16,-79.0,11.5,10.0,2.498,1.693
2026-04-09 09:19:03,4.12,-79.0,8.0,10.0,2.959,2.08
2026-04-09 09:34:07,4.17,-81.0,8.2,10.0,1.705,1.055
2026-04-09 10:04:08,4.19,-80.0,9.2,10.0,3.29,2.435
2026-04-09 10:19:08,4.19,-77.0,11.8,10.0,3.275,2.474
2026-04-09 10:34:05,4.19,-79.0,7.8,10.0,3.105,2.245
2026-04-09 10:49:07,4.19,-79.0,10.8,10.0,3.024,2.06
2026-04-09 11:04:09,4.19,-85.0,9.8,10.0,3.569,2.416
2026-04-09 11:19:10,4.19,-82.0,9.8,10.0,3.531,2.404
2026-04-09 11:34:02,4.19,-80.0,7.2,10.0,3.632,2.603
2026-04-09 11:49:00,4.19,-79.0,11.2,10.0,3.995,2.723
2026-04-09 12:04:04,4.12,-80.0,4.8,10.0,4.081,2.907
2026-04-09 12:19:07,4.19,-79.0,10.2,10.0,3.951,2.743
2026-04-09 12:34:03,4.19,-80.0,10.0,10.0,4.343,3.076
2026-04-09 12:49:05,4.19,-78.0,11.0,10.0,4.47,2.993
2026-04-09 13:04:04,4.19,-85.0,12.8,10.0,4.31,3.013
2026-04-09 13:19:06,4.19,-79.0,10.5,10.0,4.867,3.335
2026-04-09 13:34:09,4.19,-85.0,10.2,10.0,5.203,3.7
2026-04-09 13:49:08,4.19,-79.0,11.5,10.0,4.059,2.84
2026-04-09 14:04:03,4.19,-86.0,8.5,10.0,4.868,3.397
2026-04-09 14:19:08,4.16,-80.0,10.2,10.0,5.423,3.772
2026-04-09 14:34:10,4.19,-79.0,10.2,10.0,5.689,4.031
2026-04-09 14:49:08,4.19,-79.0,11.5,10.0,4.895,3.394
2026-04-09 15:04:05,4.19,-79.0,7.2,10.0,6.415,4.388
2026-04-09 15:19:05,4.19,-80.0,10.5,10.0,5.818,4.0
2026-04-09 15:34:04,4.19,-82.0,11.5,10.0,5.558,3.756
2026-04-09 15:49:09,4.19,-79.0,7.8,10.0,5.85,3.976
2026-04-09 16:04:10,4.19,-80.0,10.2,10.0,6.297,4.29
2026-04-09 16:19:04,4.19,-80.0,8.5,10.0,6.059,4.1
2026-04-09 16:34:00,4.17,-81.0,8.0,10.0,6.284,4.272
2026-04-09 16:49:00,4.19,-80.0,8.8,10.0,5.857,4.101
2026-04-09 17:04:06,4.19,-85.0,10.0,10.0,6.056,4.186
2026-04-09 17:19:06,4.19,-80.0,10.8,10.0,6.246,4.216
2026-04-09 17:34:02,4.19,-81.0,8.5,10.0,5.871,3.999
2026-04-09 17:49:03,4.17,-79.0,8.0,10.0,5.881,3.977
2026-04-09 18:04:03,4.16,-79.0,10.2,10.0,5.817,3.944
2026-04-09 18:19:09,4.15,-82.0,9.8,10.0,5.865,4.105
2026-04-09 18:34:07,4.15,-79.0,8.8,10.0,5.359,3.707
2026-04-09 18:49:08,4.14,-79.0,9.5,10.0,5.091,3.431
2026-04-09 19:04:06,4.13,-79.0,8.2,10.0,5.099,3.499
2026-04-09 19:19:09,4.13,-84.0,7.2,10.0,5.318,3.669
2026-04-09 19:34:09,4.12,-80.0,8.2,10.0,5.399,3.577
2026-04-09 19:49:04,4.12,-79.0,12.0,10.0,4.926,3.317
2026-04-09 20:04:02,4.11,-86.0,8.8,10.0,4.714,3.185
2026-04-09 20:19:08,4.11,-79.0,8.2,10.0,4.426,3.015
2026-04-09 20:34:01,4.11,-79.0,7.5,10.0,4.276,2.904
2026-04-09 20:49:07,4.1,-79.0,11.5,10.0,4.07,2.816
2026-04-09 21:04:00,4.1,-79.0,8.2,10.0,3.889,2.799
2026-04-09 21:19:07,4.1,-83.0,9.2,10.0,3.855,2.578
2026-04-09 21:34:09,4.09,-81.0,8.5,10.0,3.953,2.676
2026-04-09 21:49:02,4.09,-86.0,8.2,10.0,3.727,2.525
2026-04-09 22:04:02,4.09,-80.0,10.8,10.0,3.902,2.711
2026-04-09 22:19:00,4.09,-80.0,9.5,10.0,4.443,2.887
2026-04-09 22:34:02,4.09,-80.0,9.8,10.0,4.086,2.897
2026-04-09 22:49:10,4.08,-80.0,9.8,10.0,3.697,2.585
2026-04-09 23:04:02,4.08,-80.0,10.2,10.0,3.637,2.566
2026-04-09 23:19:05,4.08,-83.0,9.5,10.0,3.656,2.231
2026-04-09 23:33:59,4.08,-84.0,9.2,10.0,3.994,2.663
2026-04-09 23:49:06,4.08,-81.0,9.8,10.0,3.673,2.508
2026-04-10 00:04:06,4.07,-79.0,11.0,10.0,3.469,2.22
2026-04-10 00:19:04,4.07,-80.0,9.5,10.0,3.216,2.053
2026-04-10 00:34:08,4.07,-83.0,7.2,10.0,3.152,1.991
2026-04-10 00:49:06,4.07,-79.0,10.0,10.0,3.137,2.014
2026-04-10 01:04:05,4.07,-87.0,7.8,10.0,3.006,2.122
2026-04-10 01:19:03,4.07,,10.5,10.0,2.888,1.816
2026-04-10 01:34:05,4.06,-83.0,8.5,10.0,2.835,1.947
2026-04-10 01:49:09,4.06,-79.0,12.0,10.0,2.508,1.654
2026-04-10 02:04:04,4.06,-79.0,9.8,10.0,2.604,1.769
2026-04-10 02:19:01,4.06,-80.0,11.0,10.0,2.507,1.658
2026-04-10 02:34:01,4.06,-85.0,10.0,10.0,2.445,1.741
2026-04-10 02:49:08,4.06,-86.0,7.8,10.0,2.175,1.563
2026-04-10 03:04:10,4.05,-81.0,9.0,10.0,2.212,1.506
2026-04-10 03:19:04,4.05,-82.0,9.0,10.0,2.119,1.522
2026-04-10 03:34:04,4.05,-86.0,7.5,10.0,1.948,1.385
2026-04-10 03:49:09,4.05,-87.0,8.8,10.0,1.817,1.202
2026-04-10 04:04:00,4.04,-88.0,9.8,10.0,1.834,1.162
2026-04-10 04:19:01,,-86.0,10.5,10.0,,
2026-04-10 04:34:05,4.04,-85.0,8.0,10.0,1.841,1.288
2026-04-10 04:49:08,4.04,-91.0,12.0,10.0,1.803,1.249
2026-04-10 05:04:02,4.03,-86.0,10.0,10.0,1.703,1.303
2026-04-10 05:19:09,4.03,-86.0,11.0,10.0,1.703,1.227
2026-04-10 05:34:02,4.03,-89.0,10.8,10.0,1.796,1.325
2026-04-10 05:49:05,4.02,-86.0,9.8,10.0,1.707,1.299
2026-04-10 06:04:06,4.02,-86.0,10.2,10.0,1.589,1.382
2026-04-10 06:19:00,4.02,-86.0,9.8,10.0,1.644,1.342
2026-04-10 06:34:04,4.01,-85.0,9.2,10.0,1.721,1.478
2026-04-10 06:49:04,4.01,-87.0,8.8,10.0,1.79,1.414
2026-04-10 07:04:01,4.0,-91.0,10.0,10.0,1.805,1.4
2026-04-10 07:19:04,4.0,-87.0,10.5,10.0,1.871,1.333
2026-04-10 07:34:07,4.0,-89.0,7.0,10.0,1.63,1.273
2026-04-10 07:49:07,4.0,-87.0,11.0,10.0,1.52,1.172
2026-04-10 08:04:07,4.0,-90.0,10.5,10.0,1.498,1.166
2026-04-10 08:19:06,3.99,-86.0,11.0,10.0,1.425,1.066
2026-04-10 08:34:05,3.99,-87.0,9.5,10.0,1.362,1.059
2026-04-10 08:49:01,3.99,-88.0,9.0,10.0,1.371,1.099
2026-04-10 09:04:06,4.01,-89.0,10.0,10.0,1.446,1.115
2026-04-10 09:19:01,4.02,-86.0,10.2,10.0,1.568,1.151
2026-04-10 09:33:59,4.04,-88.0,8.2,10.0,1.667,1.171
2026-04-10 09:49:00,4.06,-90.0,9.8,10.0,1.451,1.204
2026-04-10 10:04:06,4.06,-92.0,10.0,10.0,1.412,1.066
2026-04-10 10:19:04,4.04,-86.0,11.0,10.0,1.254,1.166
2026-04-10 10:34:06,4.14,-86.0,10.8,10.0,1.186,0.915
2026-04-10 10:49:04,4.15,-86.0,10.0,10.0,1.104,0.97
2026-04-10 11:04:08,4.16,-86.0,8.5,10.0,1.086,0.861
2026-04-10 11:19:05,4.17,-86.0,10.5,10.0,0.615,0.69
2026-04-10 11:34:03,4.17,-89.0,9.0,10.0,0.918,0.791
2026-04-10 11:49:03,4.07,-87.0,9.5,10.0,1.033,0.78
2026-04-10 12:04:09,4.19,-92.0,9.2,10.0,0.843,0.723
2026-04-10 12:19:04,4.19,-85.0,10.5,10.0,0.735,0.559
2026-04-10 12:34:02,4.19,-85.0,9.8,10.0,0.371,0.348
2026-04-10 14:04:01,4.11,-84.0,9.0,10.0,2.743,1.848
2026-04-10 14:19:06,,-84.0,10.2,10.0,,
2026-04-10 14:34:09,,-84.0,10.2,10.0,,
2026-04-10 14:49:10,4.13,-85.0,6.5,,2.209,1.622
2026-04-10 15:04:08,4.1,-92.0,12.0,10.0,2.06,1.467
2026-04-10 15:19:01,4.19,-84.0,10.8,10.0,1.808,1.256
2026-04-10 15:34:01,4.19,-86.0,8.0,10.0,1.585,1.221
2026-04-10 15:49:07,4.19,-83.0,10.8,10.0,1.947,1.391
2026-04-10 16:04:00,4.11,-83.0,10.8,10.0,2.033,1.462
2026-04-10 16:19:05,4.13,-83.0,10.8,10.0,0.829,0.589
2026-04-10 16:34:04,4.19,-84.0,10.8,10.0,1.746,1.496
2026-04-10 16:49:03,4.19,-89.0,9.8,10.0,2.146,1.511
2026-04-10 17:04:01,4.12,-85.0,8.0,10.0,2.391,1.689
2026-04-10 17:19:01,4.12,-83.0,11.0,10.0,2.446,1.631
2026-04-10 17:34:06,4.11,-86.0,7.0,10.0,2.466,1.76
2026-04-10 17:49:04,4.11,-85.0,7.8,10.0,1.849,1.354
2026-04-10 18:04:08,4.11,-85.0,13.2,10.0,2.539,1.698
2026-04-10 18:19:00,4.1,-85.0,12.2,10.0,2.33,1.684
2026-04-10 18:34:01,4.1,-85.0,9.0,10.0,2.207,1.697
2026-04-10 18:49:07,4.1,-89.0,9.0,10.0,2.845,1.97
2026-04-10 19:04:07,4.1,-83.0,11.2,10.0,2.567,1.789
2026-04-10 19:19:02,4.09,-83.0,11.0,10.0,2.644,1.783
2026-04-10 19:34:02,4.09,-85.0,8.0,10.0,2.461,1.629
2026-04-10 19:49:05,4.09,-86.0,9.8,10.0,2.457,1.599
2026-04-10 20:04:10,4.08,-82.0,11.5,10.0,2.265,1.555
2026-04-10 20:19:04,4.08,-82.0,11.2,10.0,2.152,1.491
2026-04-10 20:34:01,4.08,-82.0,10.8,10.0,2.137,1.45
2026-04-10 20:49:09,4.08,-82.0,10.5,10.0,2.013,1.345
2026-04-10 21:04:02,4.08,-89.0,10.2,10.0,1.959,1.384
2026-04-10 21:19:08,4.07,-82.0,11.2,10.0,1.961,1.332
2026-04-10 21:34:09,4.07,-84.0,7.8,10.0,1.793,1.273
2026-04-10 21:49:04,4.07,-82.0,11.0,10.0,1.887,1.274
2026-04-10 22:04:02,4.07,-82.0,11.0,10.0,1.776,1.372
2026-04-10 22:19:07,4.07,-89.0,9.5,10.0,1.857,1.254
2026-04-10 22:34:03,4.07,-82.0,11.8,10.0,1.759,1.273
2026-04-10 22:49:05,4.07,-83.0,10.5,10.0,1.809,1.284
2026-04-10 23:04:10,4.06,-82.0,10.2,10.0,1.826,1.338
2026-04-10 23:19:08,4.06,-85.0,7.8,10.0,1.916,1.249
2026-04-10 23:34:00,4.06,-84.0,8.2,10.0,1.861,1.308
2026-04-10 23:49:05,4.06,-82.0,10.2,10.0,1.749,1.196
2026-04-11 00:04:07,4.06,-82.0,11.0,10.0,1.805,1.3
2026-04-11 00:19:06,4.06,-86.0,9.0,10.0,1.733,1.255
2026-04-11 00:34:06,4.05,-82.0,11.2,10.0,1.632,1.366
2026-04-11 00:49:01,4.05,-89.0,11.2,10.0,1.778,1.278
2026-04-11 01:04:02,4.05,-92.0,11.2,10.0,1.591,1.277
2026-04-11 01:19:08,4.05,-82.0,11.2,10.0,1.603,1.08
2026-04-11 01:34:01,4.04,-86.0,9.2,10.0,1.635,1.07
2026-04-11 01:49:10,4.04,-82.0,11.0,10.0,1.489,1.227
2026-04-11 02:04:05,4.04,-82.0,10.5,10.0,1.449,1.126
2026-04-11 02:19:03,4.03,-89.0,11.5,10.0,1.562,1.016
2026-04-11 02:34:02,4.03,-82.0,11.5,10.0,1.602,1.303
2026-04-11 02:49:10,4.03,-82.0,11.2,10.0,1.684,1.138
2026-04-11 03:04:04,4.02,-86.0,9.8,10.0,1.533,1.082
2026-04-11 03:19:04,4.02,-82.0,11.0,10.0,1.643,1.1
2026-04-11 03:34:07,4.02,-85.0,6.0,10.0,1.75,1.139
2026-04-11 03:49:03,4.01,-89.0,12.0,10.0,1.558,1.031
2026-04-11 04:04:07,4.01,-82.0,11.5,10.0,1.605,1.235
2026-04-11 04:19:10,,-82.0,10.5,10.0,,
2026-04-11 04:34:05,4.0,-82.0,11.2,10.0,1.63,1.038
2026-04-11 04:49:00,4.0,-84.0,8.5,10.0,1.475,1.04
2026-04-11 05:04:00,3.99,-82.0,11.2,10.0,1.472,1.125
2026-04-11 05:19:08,3.99,-82.0,9.2,10.0,1.424,0.925
2026-04-11 05:34:08,3.99,-86.0,10.2,10.0,1.543,1.04
2026-04-11 05:49:07,3.98,-88.0,10.2,10.0,1.41,1.007
2026-04-11 06:04:01,3.98,-82.0,11.0,10.0,1.558,0.935
2026-04-11 06:18:59,3.97,-82.0,11.2,10.0,1.353,1.105
2026-04-11 06:34:09,3.97,-82.0,10.0,10.0,1.324,1.067
2026-04-11 06:49:05,3.99,-86.0,8.8,10.0,0.993,0.669
2026-04-11 07:04:02,4.02,-83.0,10.8,10.0,0.801,0.592
2026-04-11 07:19:09,4.08,-82.0,10.8,10.0,0.212,0.265
2026-04-11 07:34:05,4.08,-86.0,9.2,10.0,-0.03,0.148
2026-04-11 07:49:01,4.13,-85.0,8.2,10.0,0.109,0.252
2026-04-11 08:04:05,4.15,-83.0,10.5,10.0,0.109,0.348
2026-04-11 08:19:02,4.16,-89.0,9.2,10.0,0.459,0.983
2026-04-11 08:34:03,4.17,-83.0,11.0,10.0,0.414,-0.479
2026-04-11 08:49:01,4.17,-82.0,11.0,10.0,0.486,1.07
2026-04-11 09:04:05,4.08,-82.0,11.2,10.0,0.896,0.735
2026-04-11 09:19:04,4.19,-83.0,10.8,10.0,1.067,0.777
2026-04-11 09:49:02,4.19,-80.0,10.8,10.0,1.205,1.069
2026-04-11 10:04:03,4.19,-82.0,11.5,10.0,1.139,0.946
2026-04-11 10:19:01,4.19,-83.0,9.5,10.0,1.177,0.876
2026-04-11 10:34:09,4.19,-82.0,8.2,10.0,1.488,1.186
2026-04-11 10:49:01,4.19,-81.0,10.8,10.0,1.538,1.27
2026-04-11 11:04:03,4.19,-89.0,8.0,10.0,1.478,1.147
2026-04-11 11:19:02,4.12,-82.0,11.2,10.0,2.232,1.414
2026-04-11 11:34:04,4.19,-84.0,6.5,10.0,,1.463
2026-04-11 11:49:09,4.19,-82.0,11.5,10.0,2.525,1.737
2026-04-11 12:04:03,4.19,-82.0,10.2,10.0,2.171,1.407
2026-04-11 12:19:06,4.19,-82.0,7.2,10.0,2.671,1.679
2026-04-11 12:33:59,4.19,-80.0,10.0,10.0,2.59,1.704
2026-04-11 12:49:03,4.19,-81.0,10.0,10.0,2.73,1.794
2026-04-11 13:04:08,4.19,-80.0,10.2,10.0,2.535,1.629
2026-04-11 13:19:03,4.19,-88.0,10.2,10.0,2.525,1.618
2026-04-11 13:34:00,4.16,-82.0,8.2,10.0,2.387,1.722
2026-04-11 13:49:01,4.19,-81.0,8.5,10.0,2.661,1.81
2026-04-11 14:04:01,4.19,-83.0,10.0,10.0,2.832,1.972
2026-04-11 14:19:08,4.19,-83.0,10.5,10.0,2.693,1.921
2026-04-11 14:34:08,4.19,-81.0,10.5,10.0,2.701,1.692
2026-04-11 14:49:01,4.19,-80.0,10.5,10.0,2.796,1.794
2026-04-11 15:04:04,4.19,-85.0,7.2,10.0,2.789,1.873
2026-04-11 15:19:07,4.19,-80.0,10.5,10.0,2.981,1.994
2026-04-11 15:34:02,4.19,-82.0,8.2,10.0,3.007,1.969
2026-04-11 15:49:10,4.17,-79.0,9.0,10.0,3.245,2.177
2026-04-11 16:19:03,4.19,-79.0,10.2,10.0,3.092,1.928
2026-04-11 16:34:08,4.19,-80.0,10.5,10.0,3.155,2.05
2026-04-11 16:49:08,4.19,-81.0,7.5,10.0,3.105,2.012
2026-04-11 17:04:01,4.19,-79.0,8.5,10.0,2.916,1.985
2026-04-11 17:19:05,4.16,-86.0,9.0,10.0,2.988,1.937
2026-04-11 17:34:04,4.19,-82.0,8.2,10.0,3.015,2.076
2026-04-11 17:49:01,4.16,-79.0,10.0,10.0,3.148,2.107
2026-04-11 18:04:06,4.15,-79.0,8.5,10.0,3.166,2.179
2026-04-11 18:19:07,4.14,-83.0,10.8,10.0,3.091,2.034
2026-04-11 18:34:10,4.13,-79.0,10.0,10.0,3.018,2.098
2026-04-11 18:49:02,4.13,-80.0,9.8,10.0,2.869,2.08
2026-04-11 19:04:05,4.12,-85.0,9.5,10.0,3.022,2.079
2026-04-11 19:19:05,4.12,-80.0,12.5,10.0,2.87,1.871
2026-04-11 19:34:01,4.11,-81.0,8.2,10.0,2.718,1.854
2026-04-11 19:49:08,4.11,-79.0,11.5,10.0,2.684,1.84
2026-04-11 20:03:59,4.11,-80.0,10.0,10.0,2.541,1.686
2026-04-11 20:19:04,4.1,-86.0,8.5,10.0,2.479,1.646
2026-04-11 20:34:05,4.1,-79.0,7.2,10.0,2.276,1.518
2026-04-11 20:49:07,4.1,-79.0,7.0,10.0,2.367,1.62
2026-04-11 21:04:02,4.09,-79.0,9.5,10.0,2.164,1.517
2026-04-11 21:19:03,4.09,-83.0,8.8,10.0,2.242,1.512
2026-04-11 21:34:07,4.09,-83.0,9.5,10.0,2.258,1.518
2026-04-11 21:49:05,4.09,-81.0,8.5,10.0,1.974,1.349
2026-04-11 22:04:09,4.09,-80.0,9.8,10.0,1.999,1.385
2026-04-11 22:19:06,4.08,-79.0,8.0,10.0,1.931,1.348
2026-04-11 22:33:59,4.08,-80.0,9.2,10.0,1.928,1.277
2026-04-11 22:49:00,4.08,-86.0,8.0,10.0,1.778,1.311
2026-04-11 23:04:10,4.08,-78.0,10.5,10.0,1.787,1.164
2026-04-11 23:19:02,4.08,-78.0,11.0,10.0,1.841,1.313
2026-04-11 23:34:03,4.08,-80.0,7.8,10.0,2.148,1.456
2026-04-11 23:49:08,4.08,-79.0,10.0,10.0,2.192,1.516
2026-04-12 00:04:02,4.08,-79.0,8.8,10.0,2.342,1.582
2026-04-12 00:19:09,4.07,-85.0,12.0,10.0,2.341,1.589
2026-04-12 00:34:00,4.07,-79.0,11.8,10.0,2.37,1.655
2026-04-12 00:49:05,4.07,-82.0,10.8,10.0,2.374,1.66
2026-04-12 01:04:03,4.07,-79.0,10.8,10.0,2.553,1.695
2026-04-12 01:19:09,4.07,-77.0,10.8,10.0,2.537,1.675
2026-04-12 01:34:07,4.07,-79.0,7.8,10.0,2.633,1.762
2026-04-12 01:49:02,4.06,-79.0,10.0,10.0,2.739,1.838
2026-04-12 02:04:07,4.06,-77.0,11.2,10.0,2.8,1.918
2026-04-12 02:19:03,4.06,-84.0,9.0,10.0,2.823,1.88
2026-04-12 02:33:59,4.06,-79.0,9.8,10.0,2.741,1.881
2026-04-12 02:49:05,4.06,-79.0,9.0,10.0,2.795,1.896
2026-04-12 03:04:06,4.06,-81.0,9.8,10.0,2.9,1.923
2026-04-12 03:19:01,4.05,-78.0,10.8,10.0,2.789,1.87
2026-04-12 03:34:09,4.05,-80.0,7.8,10.0,2.877,1.85
2026-04-12 03:49:01,4.05,-78.0,10.5,10.0,2.752,1.921
2026-04-12 04:04:00,4.05,-81.0,10.5,10.0,2.743,1.85
2026-04-12 04:19:00,4.04,-78.0,10.0,10.0,2.76,1.887
2026-04-12 04:34:10,,-79.0,13.5,10.0,,
2026-04-12 04:49:04,4.04,-82.0,11.2,10.0,2.747,1.794
2026-04-12 05:04:07,4.03,-78.0,11.2,10.0,2.763,1.858
2026-04-12 05:19:09,4.03,-79.0,8.2,10.0,2.655,1.759
2026-04-12 05:34:03,4.03,-80.0,8.8,10.0,2.78,1.88
2026-04-12 05:49:08,4.02,-83.0,12.8,10.0,2.824,1.956
2026-04-12 06:04:06,4.02,-80.0,10.0,10.0,2.869,1.958
2026-04-12 06:19:06,4.01,-79.0,11.2,10.0,2.837,1.916
2026-04-12 06:34:04,4.02,-79.0,9.2,10.0,2.824,1.9
2026-04-12 06:49:02,4.02,-80.0,8.2,10.0,2.774,1.815
2026-04-12 07:04:07,4.03,-79.0,10.0,10.0,2.734,1.9
2026-04-12 07:19:07,4.09,-79.0,12.0,10.0,2.726,1.855
2026-04-12 07:34:02,4.15,-80.0,8.2,10.0,2.501,1.656
2026-04-12 07:49:02,4.16,-85.0,9.2,10.0,2.747,1.976
2026-04-12 08:04:01,4.17,-78.0,9.8,10.0,2.764,1.932
2026-04-12 08:19:07,4.17,-78.0,9.2,10.0,2.342,1.316
2026-04-12 08:34:04,4.08,-80.0,11.2,10.0,2.428,1.344
2026-04-12 08:49:10,4.19,-82.0,10.5,10.0,3.688,2.604
2026-04-12 09:04:04,4.19,-79.0,7.8,10.0,3.69,2.508
2026-04-12 09:19:06,4.19,-82.0,9.5,10.0,3.539,2.459
2026-04-12 09:34:04,4.19,-86.0,7.2,10.0,2.911,1.913
2026-04-12 09:49:06,4.19,-82.0,10.0,10.0,3.035,1.967
2026-04-12 10:04:06,4.19,-81.0,10.2,10.0,3.583,2.364
2026-04-12 10:19:01,4.19,-79.0,9.0,10.0,4.175,2.906
2026-04-12 10:34:10,4.19,-84.0,9.5,10.0,4.354,2.87
2026-04-12 10:49:07,4.12,-90.0,11.0,10.0,5.139,3.476
2026-04-12 11:04:02,4.19,-83.0,7.5,10.0,5.098,3.452
2026-04-12 11:19:01,4.19,-82.0,10.2,10.0,4.997,3.343
2026-04-12 11:34:09,4.19,-84.0,8.5,10.0,5.046,3.406
2026-04-12 11:49:04,4.19,-83.0,10.2,10.0,5.749,4.092
2026-04-12 12:04:09,4.19,-84.0,9.5,10.0,6.204,4.162
2026-04-12 12:19:03,4.19,-86.0,6.8,10.0,5.129,3.338
2026-04-12 12:34:02,4.19,-83.0,11.0,10.0,7.008,4.879
2026-04-12 12:49:08,4.19,-82.0,10.2,10.0,6.564,4.525
2026-04-12 13:04:02,4.16,-85.0,7.5,10.0,6.82,4.683
2026-04-12 13:19:02,4.19,-84.0,9.2,10.0,6.985,4.744
2026-04-12 13:34:10,4.19,-87.0,10.0,10.0,6.143,4.142
2026-04-12 13:49:01,4.19,-82.0,10.2,10.0,7.032,4.863
2026-04-12 14:04:08,4.19,-85.0,10.0,10.0,7.114,4.812
2026-04-12 14:19:06,4.19,-82.0,10.8,10.0,7.35,4.964
2026-04-12 14:34:01,4.19,-83.0,10.8,10.0,7.57,5.195
2026-04-12 14:49:03,4.19,-85.0,8.2,10.0,7.384,4.948
2026-04-12 15:04:06,4.19,-86.0,8.0,10.0,7.569,4.984
2026-04-12 15:19:02,4.17,-99.0,1.0,10.0,7.062,4.833
2026-04-12 15:34:02,4.19,-85.0,8.8,10.0,7.55,5.121
2026-04-12 15:49:07,4.19,-82.0,10.0,10.0,7.127,4.8
2026-04-12 16:04:01,4.19,-82.0,10.5,10.0,7.416,5.15
2026-04-12 16:19:05,4.19,-88.0,7.0,10.0,8.479,5.737
2026-04-12 16:34:08,4.19,-86.0,8.5,10.0,8.2,5.474
2026-04-12 16:49:01,4.19,-90.0,9.0,10.0,7.761,5.271
2026-04-12 17:04:10,4.19,-84.0,9.8,10.0,8.076,5.467
2026-04-12 17:19:04,4.19,-87.0,11.2,10.0,8.12,5.54
2026-04-12 17:34:07,4.17,-92.0,11.8,10.0,8.086,5.409
2026-04-12 17:49:04,4.19,-86.0,8.0,10.0,8.216,5.494
2026-04-12 18:04:03,4.17,-94.0,7.8,10.0,8.011,5.406
2026-04-12 18:19:00,4.16,-82.0,10.0,10.0,7.868,5.321
2026-04-12 18:34:06,4.15,-82.0,11.5,10.0,7.784,5.388
2026-04-12 18:49:00,4.15,-86.0,8.5,10.0,7.505,5.246
2026-04-12 19:04:07,4.14,-85.0,7.2,10.0,7.493,5.203
2026-04-12 19:19:06,4.14,-83.0,10.2,10.0,7.611,5.118
2026-04-12 19:34:04,4.13,-83.0,9.2,10.0,7.697,5.32
2026-04-12 19:49:08,4.12,-82.0,11.2,10.0,7.141,4.795
2026-04-12 20:04:06,4.12,-82.0,10.5,10.0,7.001,4.621
2026-04-12 20:19:08,4.12,-81.0,11.5,10.0,6.469,4.446
2026-04-12 20:49:07,4.11,-79.0,11.8,10.0,6.394,4.372
