Timestamp,battery_voltage (V),signal.rssi (dBm),signal.snr (dB),signal.spreadingfactor (Factor),uncorrected_inner (cm/hr),uncorrected_outer (cm/hr)
2026-04-06 01:44:04,4.07,-91.0,0.8,10.0,-0.238,-0.547
2026-04-06 02:04:06,4.07,-93.0,0.2,10.0,-0.06,-0.501
2026-04-06 02:24:03,4.07,-83.0,10.2,10.0,-0.081,-0.553
2026-04-06 02:44:04,4.07,-84.0,9.5,10.0,-0.24,-0.676
2026-04-06 03:04:03,4.06,-91.0,1.5,10.0,-0.264,-0.663
2026-04-06 03:24:01,4.06,-84.0,9.5,10.0,-0.154,-0.57
2026-04-06 03:44:03,4.06,-90.0,2.2,10.0,,-0.564
2026-04-06 04:04:03,4.06,-89.0,3.5,10.0,-0.175,-0.611
2026-04-06 04:24:08,4.06,-86.0,11.2,10.0,-0.057,-0.486
2026-04-06 04:43:59,4.06,-92.0,0.8,10.0,-0.134,-0.541
2026-04-06 05:04:03,4.06,-90.0,3.0,10.0,-0.138,-0.58
2026-04-06 05:24:07,4.05,-87.0,8.0,10.0,-0.214,-0.758
2026-04-06 05:44:03,4.05,-92.0,0.5,10.0,-0.16,-0.586
2026-04-06 06:04:06,4.05,-85.0,9.5,10.0,-0.242,-0.678
2026-04-06 06:24:01,4.05,-96.0,10.2,10.0,-0.249,-0.569
2026-04-06 06:44:06,4.05,-85.0,9.5,10.0,-0.19,-0.553
2026-04-06 07:04:04,4.05,-84.0,6.2,10.0,-0.205,-0.642
2026-04-06 07:44:04,4.08,-90.0,2.5,10.0,-0.23,-1.141
2026-04-06 08:04:07,4.1,-92.0,-0.5,10.0,-0.266,-0.9
2026-04-06 08:24:06,4.1,-85.0,8.5,10.0,-0.423,-0.979
2026-04-06 08:43:59,4.13,-86.0,6.5,10.0,-0.284,0.697
2026-04-06 09:04:06,4.15,-88.0,8.0,10.0,-0.346,-1.765
2026-04-06 09:23:59,4.17,-89.0,3.5,10.0,-0.147,-0.751
2026-04-06 09:44:06,4.17,-85.0,6.2,10.0,-0.379,-1.54
2026-04-06 10:24:01,4.17,-91.0,0.8,10.0,-0.359,-0.93
2026-04-06 10:44:08,,-93.0,-0.8,10.0,,
2026-04-06 11:04:07,,-91.0,1.0,10.0,,
2026-04-06 11:24:01,4.17,-89.0,1.2,10.0,-0.245,-0.48
2026-04-06 11:44:08,4.17,-92.0,0.8,10.0,-0.253,-1.172
2026-04-06 12:04:00,4.17,-92.0,-0.2,10.0,-0.247,-0.795
2026-04-06 12:24:06,4.17,-92.0,-0.5,10.0,-0.23,-4.137
2026-04-06 12:44:03,4.17,-90.0,2.2,10.0,-0.275,-0.518
2026-04-06 13:04:00,4.17,-94.0,-5.2,10.0,-0.285,-0.798
2026-04-06 13:24:01,4.17,-91.0,1.5,10.0,-0.235,-0.452
2026-04-06 13:44:05,4.17,-86.0,10.5,10.0,-0.28,-0.854
2026-04-06 14:04:05,4.17,-92.0,9.8,10.0,-0.159,-0.747
2026-04-06 14:24:03,4.17,-85.0,9.5,10.0,-0.212,-0.65
2026-04-06 14:44:05,4.17,-92.0,0.8,10.0,-0.247,-0.583
2026-04-06 15:04:03,4.17,-92.0,0.5,10.0,-0.208,-0.829
2026-04-06 15:24:01,4.17,-85.0,10.2,10.0,-0.253,-1.042
2026-04-06 15:44:02,4.19,-86.0,9.5,10.0,-0.265,-0.758
2026-04-06 16:44:00,4.17,-91.0,1.0,10.0,-0.29,-0.622
2026-04-06 17:04:07,4.17,-91.0,2.0,10.0,-0.104,-0.715
2026-04-06 17:24:00,4.16,-93.0,-0.5,10.0,-0.182,-0.633
2026-04-06 17:44:07,4.17,-91.0,1.8,10.0,-0.076,-0.444
2026-04-06 18:04:00,4.16,-94.0,-3.8,10.0,-0.136,-0.637
2026-04-06 18:24:00,4.15,-88.0,-9.8,10.0,-0.105,-0.465
2026-04-06 18:44:02,,-90.0,1.2,10.0,,
2026-04-06 19:04:01,4.13,-92.0,0.2,10.0,0.033,-0.395
2026-04-06 19:23:58,4.12,-91.0,2.0,10.0,-0.026,-0.307
2026-04-06 19:44:01,4.12,-87.0,7.5,10.0,-0.003,-0.478
2026-04-06 20:03:59,4.11,-92.0,0.5,10.0,0.045,-0.334
2026-04-06 20:24:01,4.11,-92.0,-0.5,10.0,0.057,-0.553
2026-04-06 20:43:58,4.1,-92.0,-0.5,10.0,0.06,-0.26
2026-04-06 21:04:08,4.1,-88.0,8.5,10.0,-0.084,-0.423
2026-04-06 21:24:04,4.09,-93.0,-2.0,10.0,0.041,-0.321
2026-04-06 21:44:05,4.09,-93.0,-1.2,10.0,0.02,-0.273
2026-04-06 22:04:07,4.09,-92.0,,10.0,-0.115,-0.464
2026-04-06 22:24:01,4.08,-93.0,-2.5,10.0,-0.1,-0.584
2026-04-06 22:44:01,4.08,-95.0,-4.2,10.0,-0.078,-0.423
2026-04-06 23:04:04,4.08,-92.0,,10.0,0.038,-0.467
2026-04-06 23:23:59,4.08,-90.0,3.5,10.0,-0.091,-0.554
2026-04-06 23:44:03,4.08,-84.0,9.2,10.0,0.013,-0.431
2026-04-07 00:04:01,4.07,-92.0,-0.8,10.0,-0.054,-0.478
2026-04-07 00:24:03,4.07,-92.0,0.8,10.0,-0.039,-0.557
2026-04-07 00:44:02,4.07,-94.0,-4.0,10.0,-0.123,-0.592
2026-04-07 01:04:01,4.07,-84.0,8.5,10.0,-0.077,-0.329
2026-04-07 01:24:00,4.07,-87.0,9.2,10.0,-0.095,-0.568
2026-04-07 01:43:58,4.07,-92.0,-0.5,10.0,-0.178,-0.438
2026-04-07 02:04:05,4.06,-86.0,7.5,10.0,-0.1,-0.618
2026-04-07 02:24:04,4.06,-91.0,2.5,10.0,-0.117,-0.442
2026-04-07 02:44:07,4.06,-87.0,6.8,10.0,-0.156,-0.541
2026-04-07 03:03:59,4.06,-90.0,2.0,10.0,-0.208,-0.552
2026-04-07 03:24:05,4.06,-91.0,1.8,10.0,-0.082,-0.478
2026-04-07 03:44:07,4.06,-94.0,-3.2,10.0,-0.161,-0.649
2026-04-07 04:03:59,4.06,-82.0,11.2,10.0,-0.037,-0.491
2026-04-07 04:23:59,4.06,-82.0,10.2,10.0,-0.179,-0.561
2026-04-07 04:44:00,4.05,-93.0,-1.8,10.0,-0.165,-0.568
2026-04-07 05:04:07,4.05,-86.0,6.2,10.0,-0.058,-0.576
2026-04-07 05:23:59,4.05,-94.0,-3.2,10.0,-0.282,-0.485
2026-04-07 05:44:04,4.05,-92.0,-0.5,,-0.154,-0.396
2026-04-07 06:04:07,4.05,-90.0,2.8,10.0,-0.161,-0.56
2026-04-07 06:24:05,4.05,-91.0,1.5,10.0,-0.158,-0.56
2026-04-07 06:44:07,4.05,-91.0,10.0,10.0,-0.202,-0.516
2026-04-07 07:03:59,4.05,-92.0,-0.8,10.0,-0.189,-1.191
2026-04-07 07:24:04,4.11,-93.0,-0.8,10.0,-0.127,-0.948
2026-04-07 07:44:07,4.09,-89.0,6.2,10.0,-0.355,-1.182
2026-04-07 08:04:02,4.13,-92.0,-1.5,10.0,-0.312,-0.325
2026-04-07 08:24:00,4.15,-92.0,-2.5,10.0,-0.228,-1.104
2026-04-07 08:44:08,4.17,-91.0,1.2,10.0,-0.294,0.432
2026-04-07 09:03:58,4.17,-94.0,-4.2,10.0,-0.37,-1.627
2026-04-07 09:24:06,4.12,-92.0,-1.5,10.0,-0.266,-0.779
2026-04-07 09:44:06,4.17,-92.0,-0.2,10.0,-0.288,-1.966
2026-04-07 10:23:59,4.17,-92.0,-0.5,10.0,-0.384,-0.751
2026-04-07 10:44:03,4.17,-95.0,-5.2,10.0,-0.431,-0.695
2026-04-07 12:24:07,4.17,-91.0,2.0,10.0,-0.17,-0.784
2026-04-07 12:43:59,,-92.0,0.2,10.0,,
2026-04-07 13:04:04,,-86.0,11.0,10.0,,
2026-04-07 13:24:05,4.17,-93.0,-1.0,10.0,-0.274,-0.756
2026-04-07 13:44:04,4.17,-91.0,0.8,10.0,-0.155,-0.763
2026-04-07 14:03:59,4.17,-92.0,-0.2,10.0,-0.166,-0.896
2026-04-07 14:24:07,4.17,-93.0,-3.0,10.0,-0.239,-0.596
2026-04-07 14:44:02,4.17,-92.0,-0.8,10.0,-0.124,-0.505
2026-04-07 15:04:03,4.17,-90.0,3.2,10.0,-0.364,-0.585
2026-04-07 15:24:06,4.17,-90.0,3.2,10.0,-0.262,-0.676
2026-04-07 15:44:00,4.17,-86.0,10.0,10.0,-0.242,-0.509
2026-04-07 16:04:09,4.17,-93.0,-3.2,10.0,-0.24,-0.411
2026-04-07 16:24:01,4.17,-91.0,0.2,10.0,-0.183,-0.6
2026-04-07 16:44:08,4.17,-93.0,-2.0,10.0,-0.186,-0.591
2026-04-07 17:04:06,4.17,-92.0,0.5,10.0,-0.118,-0.595
2026-04-07 17:24:06,4.17,-95.0,-5.5,10.0,-0.112,-0.58
2026-04-07 17:44:04,4.17,-90.0,2.0,10.0,-0.21,-0.653
2026-04-07 18:04:05,4.17,-82.0,10.2,10.0,-0.026,-0.407
2026-04-07 18:24:04,4.15,-88.0,7.8,10.0,-0.155,-0.468
2026-04-07 18:44:08,,-92.0,-1.2,10.0,,
2026-04-07 19:04:03,4.13,-93.0,-1.2,10.0,-0.061,-0.528
2026-04-07 19:24:04,4.12,-91.0,-0.2,10.0,-0.088,-0.414
2026-04-07 19:44:05,4.12,-90.0,1.8,10.0,-0.178,-0.42
2026-04-07 20:04:06,4.11,-90.0,3.2,10.0,-0.08,-0.367
2026-04-07 20:24:01,4.11,-90.0,2.5,10.0,-0.087,-0.418
2026-04-07 20:44:05,4.1,-92.0,-0.5,10.0,-0.05,-0.355
2026-04-07 21:04:00,4.1,-93.0,-1.8,10.0,-0.128,-0.576
2026-04-07 21:24:05,4.09,-94.0,-4.0,10.0,-0.189,-0.533
2026-04-07 21:43:59,4.09,-93.0,-1.2,10.0,-0.081,-0.611
2026-04-07 22:04:05,4.09,-85.0,9.2,10.0,-0.183,-0.541
2026-04-07 22:24:00,4.09,-85.0,9.2,10.0,-0.099,-0.608
2026-04-07 22:44:07,4.08,-83.0,10.5,10.0,-0.309,-0.562
2026-04-07 23:04:08,4.08,-92.0,1.0,10.0,-0.288,-0.661
2026-04-07 23:24:07,4.08,-82.0,9.2,10.0,-0.157,-0.607
2026-04-07 23:44:07,4.08,-93.0,-1.2,10.0,-0.219,-0.581
2026-04-08 00:04:00,4.08,-92.0,-0.5,10.0,-0.159,-0.667
2026-04-08 00:24:00,4.08,-92.0,-0.2,10.0,-0.249,-0.719
2026-04-08 00:43:59,,-94.0,-1.0,10.0,-0.239,-0.732
2026-04-08 01:04:06,4.07,-84.0,9.5,10.0,-0.193,-0.642
2026-04-08 01:24:00,4.07,-86.0,9.2,10.0,-0.235,-0.6
2026-04-08 01:44:02,4.07,-81.0,9.5,10.0,-0.192,-0.696
2026-04-08 02:04:04,4.07,-88.0,7.5,10.0,-0.311,-0.662
2026-04-08 02:24:00,4.07,-87.0,8.5,10.0,-0.123,-0.576
2026-04-08 02:44:03,4.06,-91.0,7.0,10.0,-0.184,-0.676
2026-04-08 03:04:01,4.06,-87.0,8.2,10.0,-0.201,-0.617
2026-04-08 03:24:04,4.06,-91.0,1.8,10.0,-0.274,-0.696
2026-04-08 03:43:59,4.06,-85.0,8.8,10.0,-0.267,-0.623
2026-04-08 04:04:08,4.06,-82.0,10.2,10.0,-0.136,-0.543
2026-04-08 04:24:07,4.06,-89.0,3.8,10.0,-0.267,-0.611
2026-04-08 04:43:59,4.06,-92.0,-0.8,10.0,-0.226,-0.644
2026-04-08 05:04:01,4.06,-90.0,8.8,10.0,-0.127,-0.687
2026-04-08 05:23:59,4.05,-91.0,0.8,10.0,-0.172,-0.622
2026-04-08 05:44:01,4.05,-91.0,0.8,10.0,-0.167,-0.674
2026-04-08 06:04:06,4.05,-92.0,-0.2,10.0,-0.097,-0.661
2026-04-08 06:23:59,4.05,-89.0,3.2,10.0,-0.196,-0.682
2026-04-08 06:44:06,4.05,-92.0,-0.8,10.0,-0.235,-0.692
2026-04-08 07:04:02,4.05,-81.0,10.2,10.0,-0.197,-0.684
2026-04-08 07:24:10,4.07,-90.0,2.5,10.0,-0.209,-0.68
2026-04-08 07:44:04,4.11,-85.0,8.5,10.0,-0.178,-0.74
2026-04-08 08:04:02,4.12,-90.0,0.8,10.0,-0.233,-0.691
2026-04-08 08:24:00,4.09,-90.0,1.0,10.0,-0.228,-0.771
2026-04-08 08:44:05,4.14,-90.0,2.8,10.0,-0.267,-0.773
2026-04-08 09:04:01,4.15,-86.0,11.2,10.0,-0.353,-1.038
2026-04-08 09:24:00,4.17,-90.0,2.5,10.0,-0.397,-1.423
2026-04-08 09:44:03,4.13,-90.0,3.2,10.0,-0.323,-1.027
2026-04-08 10:04:01,4.17,-92.0,0.8,10.0,-0.456,-0.657
2026-04-08 10:24:02,4.17,-86.0,11.5,10.0,-0.511,-1.076
2026-04-08 10:44:07,4.17,-89.0,3.8,10.0,-0.424,-1.151
2026-04-08 11:04:05,4.17,-83.0,8.2,10.0,-0.447,-1.038
2026-04-08 11:24:05,4.17,-91.0,1.5,10.0,-0.355,-0.891
2026-04-08 11:44:07,4.17,-88.0,4.8,10.0,-0.395,-0.947
2026-04-08 12:04:07,4.17,-89.0,1.2,10.0,-0.352,-0.878
2026-04-08 12:24:00,4.17,-90.0,3.2,10.0,-0.374,-1.011
2026-04-08 12:44:06,4.17,-90.0,2.2,10.0,-0.228,-0.798
2026-04-08 13:44:01,4.17,-87.0,8.8,10.0,-0.401,-0.598
2026-04-08 14:04:02,4.17,-89.0,5.0,10.0,-0.457,-1.045
2026-04-08 14:24:05,4.17,-90.0,3.0,10.0,-0.386,-1.025
2026-04-08 14:44:05,4.17,-91.0,0.8,10.0,-0.382,-0.767
2026-04-08 15:04:03,4.17,-90.0,2.5,10.0,-0.438,-0.991
2026-04-08 15:24:04,4.17,-91.0,1.5,10.0,-0.334,-1.036
2026-04-08 15:44:01,4.19,-90.0,1.0,10.0,-0.397,-0.86
2026-04-08 16:04:05,4.19,-89.0,3.5,10.0,-0.44,-1.036
2026-04-08 16:24:04,4.19,-89.0,3.8,10.0,-0.324,-0.835
2026-04-08 16:44:08,4.17,-92.0,0.5,10.0,-0.275,-0.971
2026-04-08 17:04:00,4.17,-85.0,8.8,10.0,-0.294,-0.723
2026-04-08 17:24:01,4.17,-90.0,2.2,10.0,-0.262,-0.73
2026-04-08 17:44:05,4.16,-88.0,4.5,10.0,-0.169,-0.748
2026-04-08 18:04:07,4.16,-91.0,2.0,10.0,-0.189,-0.758
2026-04-08 18:24:03,4.15,-90.0,,10.0,-0.171,-0.711
2026-04-08 18:44:05,4.14,-90.0,2.5,10.0,-0.113,-0.361
2026-04-08 19:04:04,,-88.0,3.5,10.0,,
2026-04-08 19:24:06,4.13,-84.0,9.0,10.0,-0.082,-0.349
2026-04-08 19:44:03,4.12,-85.0,10.8,10.0,-0.1,-0.42
2026-04-08 20:04:03,4.12,-90.0,2.8,10.0,0.059,-0.516
2026-04-08 20:24:01,4.11,-85.0,12.8,10.0,-0.033,-0.438
2026-04-08 20:44:05,4.11,-84.0,9.8,10.0,-0.02,-0.274
2026-04-08 21:04:01,4.11,-91.0,1.2,10.0,-0.039,-0.312
2026-04-08 21:24:03,4.1,-84.0,7.8,10.0,-0.037,-0.341
2026-04-08 21:44:03,4.1,-79.0,-3.0,10.0,0.025,-0.423
2026-04-08 22:04:03,4.1,-81.0,11.5,10.0,-0.015,-0.389
2026-04-08 22:23:59,4.09,-89.0,3.2,10.0,-0.016,-0.345
2026-04-08 23:04:01,4.09,-89.0,3.8,10.0,-0.045,-0.498
2026-04-08 23:23:58,4.09,-87.0,6.8,10.0,-0.057,-0.368
2026-04-08 23:43:59,4.08,-85.0,7.5,10.0,0.049,-0.336
2026-04-09 00:03:59,4.08,-90.0,3.2,10.0,-0.035,-0.513
2026-04-09 00:23:58,4.08,-90.0,2.8,10.0,0.0,-0.455
2026-04-09 00:44:05,4.08,-90.0,2.0,10.0,-0.055,-0.485
2026-04-09 01:04:00,4.08,-97.0,8.0,10.0,-0.011,-0.494
2026-04-09 01:24:00,4.07,-91.0,0.8,10.0,-0.122,-0.428
2026-04-09 01:44:01,4.07,-86.0,10.8,10.0,0.105,-0.419
2026-04-09 02:04:01,4.07,-89.0,3.5,10.0,-0.002,-0.432
2026-04-09 02:23:59,4.07,-90.0,1.0,10.0,-0.007,-0.365
2026-04-09 02:44:03,4.07,-89.0,2.0,10.0,-0.141,-0.359
2026-04-09 03:04:00,4.07,-82.0,11.0,10.0,-0.066,-0.543
2026-04-09 03:24:05,4.07,-89.0,4.0,10.0,0.066,-0.489
2026-04-09 03:44:00,4.06,-82.0,10.0,10.0,0.06,-0.325
2026-04-09 04:04:01,4.06,-91.0,0.8,10.0,-0.019,-0.3
2026-04-09 04:24:00,4.06,-83.0,7.0,10.0,0.043,-0.419
2026-04-09 04:44:00,4.06,-82.0,10.8,10.0,-0.003,-0.397
2026-04-09 05:04:03,4.06,-91.0,2.2,10.0,0.057,-0.398
2026-04-09 05:24:02,4.06,-90.0,2.5,10.0,-0.038,-0.418
2026-04-09 05:43:59,4.05,-83.0,9.8,10.0,-0.073,-0.407
2026-04-09 06:03:59,4.05,-90.0,2.5,10.0,0.039,-0.336
2026-04-09 06:24:06,4.05,-87.0,4.5,10.0,0.118,-0.354
2026-04-09 06:44:03,4.05,-90.0,3.0,10.0,0.098,-0.307
2026-04-09 07:04:05,4.05,-90.0,3.5,10.0,0.042,-0.346
2026-04-09 07:23:59,4.05,-89.0,4.0,10.0,0.075,-0.355
2026-04-09 07:44:02,4.05,-84.0,9.8,10.0,-0.046,-0.446
2026-04-09 08:04:05,4.07,-88.0,3.0,10.0,-0.021,-0.46
2026-04-09 08:24:03,4.07,-90.0,2.5,10.0,-0.082,-0.442
2026-04-09 08:44:03,4.1,-89.0,3.5,10.0,-0.113,-0.502
2026-04-09 09:04:08,4.11,-90.0,3.2,10.0,-0.144,0.537
2026-04-09 09:24:05,4.12,-89.0,4.2,10.0,-0.289,-0.291
2026-04-09 09:44:06,4.13,-84.0,9.8,10.0,-0.258,-0.343
2026-04-09 10:04:02,4.14,-91.0,2.0,10.0,-0.354,-0.696
2026-04-09 10:24:03,4.15,-88.0,4.8,10.0,-0.353,-1.099
2026-04-09 10:44:06,4.17,-91.0,1.8,10.0,-0.33,-1.166
2026-04-09 11:04:03,4.16,-89.0,3.8,10.0,-0.275,-1.096
2026-04-09 11:24:08,4.17,-91.0,2.0,10.0,-0.208,-0.949
2026-04-09 11:44:03,4.17,-90.0,2.8,10.0,-0.16,-0.764
2026-04-09 12:04:01,4.17,-89.0,3.8,10.0,-0.12,-0.773
2026-04-09 12:24:01,4.17,-90.0,3.2,10.0,-0.112,-0.708
2026-04-09 12:44:08,4.17,-91.0,0.8,10.0,-0.172,-0.577
2026-04-09 13:04:07,4.17,-88.0,4.0,10.0,-0.136,-0.708
2026-04-09 13:24:01,4.17,-90.0,2.8,10.0,-0.159,-0.614
2026-04-09 13:44:09,4.17,-91.0,-0.5,10.0,-0.116,-0.366
2026-04-09 14:04:03,4.17,-91.0,2.2,10.0,-0.033,-0.271
2026-04-09 14:24:03,4.19,-87.0,4.5,10.0,0.006,-0.491
2026-04-09 14:44:04,4.17,-89.0,3.5,10.0,-0.01,-0.418
2026-04-09 15:04:04,4.19,-91.0,2.2,10.0,0.024,-0.265
2026-04-09 15:24:02,4.17,-90.0,2.2,10.0,0.111,-0.368
2026-04-09 15:44:08,4.17,-91.0,1.0,10.0,0.081,-0.11
2026-04-09 16:04:01,4.17,-90.0,3.0,10.0,-0.011,-0.491
2026-04-09 16:24:08,4.17,-91.0,0.5,10.0,0.117,-0.442
2026-04-09 16:44:01,4.17,-93.0,-1.5,10.0,0.1,-0.257
2026-04-09 17:04:01,4.17,-90.0,2.8,10.0,0.097,-0.302
2026-04-09 17:44:04,4.16,-91.0,2.2,10.0,0.12,-0.175
2026-04-09 18:04:02,4.15,-92.0,-0.8,10.0,0.141,-0.338
2026-04-09 18:24:03,4.14,-84.0,9.2,10.0,0.096,-0.253
2026-04-09 18:44:04,4.13,-85.0,10.0,10.0,0.188,-0.272
2026-04-09 19:03:59,4.13,-91.0,1.8,10.0,0.139,-0.166
2026-04-09 19:24:04,,-85.0,8.2,10.0,,
2026-04-09 19:43:58,4.12,-91.0,0.5,10.0,0.16,-0.327
2026-04-09 20:04:00,4.11,-87.0,9.0,10.0,0.033,-0.384
2026-04-09 20:24:02,4.11,-82.0,10.2,10.0,0.075,-0.286
2026-04-09 20:44:04,4.1,-88.0,3.8,10.0,0.05,-0.352
2026-04-09 21:04:03,4.1,-93.0,-1.2,10.0,0.128,-0.322
2026-04-09 21:24:05,4.1,-94.0,2.8,10.0,0.249,-0.077
2026-04-09 21:44:07,4.09,-92.0,-0.8,10.0,0.185,-0.301
2026-04-09 22:04:07,4.09,-87.0,8.0,10.0,0.242,-0.114
2026-04-09 22:24:01,4.09,-90.0,3.0,10.0,0.186,0.083
2026-04-09 22:44:07,4.08,-94.0,-3.2,10.0,0.174,-0.072
2026-04-09 23:04:00,4.08,-85.0,8.8,10.0,0.169,0.128
2026-04-09 23:24:08,4.08,-91.0,1.5,10.0,0.273,-0.208
2026-04-09 23:43:59,4.08,-87.0,10.2,10.0,0.158,-0.077
2026-04-10 00:04:06,4.08,-85.0,9.8,10.0,0.2,-0.134
2026-04-10 00:24:07,4.07,-86.0,7.0,10.0,0.168,-0.03
2026-04-10 00:44:00,4.07,-93.0,-1.2,10.0,0.026,-0.2
2026-04-10 01:04:02,4.07,-84.0,6.2,10.0,0.131,-0.175
2026-04-10 01:23:58,4.07,-93.0,-1.5,10.0,0.195,-0.317
2026-04-10 01:44:03,4.07,-90.0,3.0,10.0,0.093,-0.168
2026-04-10 02:04:03,4.07,-86.0,8.2,10.0,0.161,-0.287
2026-04-10 02:24:04,4.07,-90.0,2.0,10.0,0.117,-0.394
2026-04-10 02:44:04,4.06,-89.0,3.8,10.0,0.078,-0.463
2026-04-10 03:04:06,4.06,-84.0,8.0,10.0,0.087,-0.387
2026-04-10 03:24:08,4.06,-82.0,10.2,10.0,-0.097,-0.41
2026-04-10 03:44:00,4.06,-83.0,10.5,10.0,-0.032,-0.398
2026-04-10 04:04:04,4.06,-82.0,11.0,10.0,-0.003,-0.393
2026-04-10 04:24:01,4.06,-86.0,10.0,10.0,-0.041,-0.312
2026-04-10 04:44:08,4.06,-92.0,0.5,10.0,-0.07,-0.627
2026-04-10 05:04:06,4.05,-83.0,10.0,10.0,-0.174,-0.448
2026-04-10 05:24:00,4.05,-85.0,8.5,10.0,-0.099,-0.455
2026-04-10 05:44:01,4.05,-91.0,2.2,10.0,-0.065,-0.522
2026-04-10 06:04:02,4.05,-90.0,2.0,10.0,-0.021,-0.6
2026-04-10 06:24:00,4.05,-91.0,2.5,10.0,-0.073,-0.6
2026-04-10 06:44:04,4.05,-83.0,10.2,10.0,0.044,-0.379
2026-04-10 07:04:02,4.04,-85.0,8.2,10.0,-0.002,-0.439
2026-04-10 07:24:03,4.04,-93.0,-3.2,10.0,0.032,-0.506
2026-04-10 07:44:00,4.04,-85.0,12.5,10.0,-0.086,-0.518
2026-04-10 08:04:04,4.04,-93.0,-2.0,10.0,-0.025,-0.363
2026-04-10 08:24:02,4.04,-90.0,3.2,10.0,-0.113,-0.518
2026-04-10 08:44:01,4.04,-83.0,8.0,10.0,-0.084,-0.676
2026-04-10 09:04:01,4.07,-85.0,9.0,10.0,-0.021,-0.559
2026-04-10 09:24:07,4.06,-89.0,8.0,10.0,-0.106,-0.547
2026-04-10 09:44:04,4.06,-82.0,10.0,10.0,-0.094,-0.583
2026-04-10 10:23:58,4.11,-92.0,-0.2,10.0,-0.144,-0.432
2026-04-10 10:43:59,4.13,-83.0,9.5,10.0,-0.105,-0.665
2026-04-10 11:04:07,4.14,-92.0,1.2,10.0,-0.125,-0.674
2026-04-10 11:24:08,4.16,-82.0,12.0,10.0,-0.267,-0.611
2026-04-10 11:44:05,4.17,-95.0,-5.0,10.0,-0.204,-0.652
2026-04-10 12:04:01,4.12,-91.0,1.5,10.0,-0.112,-0.919
2026-04-10 12:24:01,4.17,-82.0,9.8,10.0,-0.278,-0.839
2026-04-10 12:44:05,4.17,-92.0,-2.5,10.0,-0.254,-0.616
2026-04-10 13:04:03,4.17,-91.0,1.5,10.0,-0.269,-0.737
2026-04-10 13:23:58,4.17,-92.0,0.2,10.0,-0.109,-0.828
2026-04-10 13:43:59,4.17,-92.0,-1.2,10.0,-0.136,-0.63
2026-04-10 14:04:06,4.17,-94.0,-2.2,10.0,-0.069,-0.554
2026-04-10 14:24:00,4.17,-92.0,1.0,10.0,-0.122,-0.596
2026-04-10 14:44:04,4.17,-90.0,2.0,10.0,0.097,-0.506
2026-04-10 15:04:02,4.17,-91.0,1.5,10.0,-0.095,-0.7
2026-04-10 15:24:05,4.16,-88.0,8.8,10.0,-0.171,-0.614
2026-04-10 15:43:59,4.15,-91.0,1.0,10.0,-0.092,-0.571
2026-04-10 16:04:06,4.14,-89.0,3.5,10.0,0.006,-0.491
2026-04-10 16:24:00,4.17,-85.0,7.0,10.0,-0.153,-0.756
2026-04-10 16:44:07,4.16,-93.0,-1.2,10.0,-0.122,-0.708
2026-04-10 17:03:59,4.17,-93.0,-0.8,10.0,-0.161,-0.525
2026-04-10 17:24:04,4.17,-90.0,3.0,10.0,-0.114,-0.603
2026-04-10 17:44:07,4.17,-93.0,9.2,10.0,-0.124,-0.505
2026-04-10 18:04:00,4.16,-85.0,9.0,10.0,-0.161,-0.728
2026-04-10 18:24:08,4.15,-91.0,0.8,10.0,-0.04,-0.652
2026-04-10 18:44:02,4.14,-91.0,1.0,10.0,-0.037,-0.44
2026-04-10 19:04:04,4.13,-86.0,10.0,10.0,-0.012,-0.504
2026-04-10 19:24:04,,-92.0,,10.0,,
2026-04-10 19:44:03,4.12,-91.0,1.2,10.0,0.079,-0.414
2026-04-10 20:04:06,4.11,-91.0,0.8,10.0,0.093,-0.407
2026-04-10 20:24:06,4.11,-88.0,3.8,10.0,-0.018,-0.535
2026-04-10 20:44:01,4.1,-93.0,-1.5,10.0,0.019,-0.505
2026-04-10 21:03:59,4.1,-93.0,-1.0,10.0,0.01,-0.523
2026-04-10 21:24:05,4.1,-90.0,1.8,10.0,-0.06,-0.451
2026-04-10 21:44:03,4.09,-85.0,7.8,10.0,-0.083,-0.466
2026-04-10 22:04:06,4.09,-85.0,9.2,10.0,-0.122,-0.455
2026-04-10 22:24:01,4.09,-85.0,9.5,10.0,0.011,-0.647
2026-04-10 22:44:07,4.08,-94.0,-4.0,10.0,-0.061,-0.473
2026-04-10 23:04:00,4.08,-91.0,1.8,10.0,-0.05,-0.531
2026-04-10 23:23:58,4.08,-86.0,9.8,10.0,-0.038,-0.564
2026-04-10 23:44:04,4.08,-89.0,2.2,10.0,-0.025,-0.564
2026-04-11 00:04:04,4.08,-87.0,8.0,10.0,-0.017,-0.547
2026-04-11 00:24:01,4.07,-86.0,9.5,10.0,-0.024,-0.562
2026-04-11 00:44:04,4.07,-90.0,2.2,10.0,0.028,-0.514
2026-04-11 01:04:03,4.07,-86.0,8.8,10.0,-0.039,-0.502
2026-04-11 01:23:59,4.07,-82.0,11.0,10.0,-0.054,-0.548
2026-04-11 01:44:01,4.07,-92.0,1.0,10.0,-0.142,-0.681
2026-04-11 02:23:59,4.06,-87.0,8.8,10.0,-0.154,-0.61
2026-04-11 02:43:59,4.06,-91.0,0.8,10.0,-0.283,-0.653
2026-04-11 03:04:07,4.06,-91.0,0.8,10.0,-0.146,-0.523
